Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16,power_ahead_t-1,power_ahead_t-2,power_ahead_t-3,power_ahead_t-4
2018/5/9 14:30,1.4383737859999999,1.366616505,1.326014563,1.15284466,1.154354369,1.115917476,1.1278737859999999,1.179747573,1.0685,1.02423301,0.997203883,1.038339806,0.965490291,1.028980583,0.9744029129999999,1.045975728,1.043975728,1.366616505,1.326014563,1.15284466,1.154354369
2018/5/9 14:45,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,1.15284466,1.154354369,1.115917476,1.1278737859999999,1.179747573,1.0685,1.02423301,0.997203883,1.038339806,0.965490291,1.028980583,0.9744029129999999,1.045975728,1.4383737859999999,1.366616505,1.326014563,1.15284466
2018/5/9 15:00,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,1.15284466,1.154354369,1.115917476,1.1278737859999999,1.179747573,1.0685,1.02423301,0.997203883,1.038339806,0.965490291,1.028980583,0.9744029129999999,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563
2018/5/9 15:15,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,1.15284466,1.154354369,1.115917476,1.1278737859999999,1.179747573,1.0685,1.02423301,0.997203883,1.038339806,0.965490291,1.028980583,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505
2018/5/9 15:30,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,1.15284466,1.154354369,1.115917476,1.1278737859999999,1.179747573,1.0685,1.02423301,0.997203883,1.038339806,0.965490291,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999
2018/5/9 15:45,1.65323301,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,1.15284466,1.154354369,1.115917476,1.1278737859999999,1.179747573,1.0685,1.02423301,0.997203883,1.038339806,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999
2018/5/9 16:00,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,1.15284466,1.154354369,1.115917476,1.1278737859999999,1.179747573,1.0685,1.02423301,0.997203883,1.65323301,1.7148398059999999,1.604665049,1.46042233
2018/5/9 16:15,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,1.15284466,1.154354369,1.115917476,1.1278737859999999,1.179747573,1.0685,1.02423301,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049
2018/5/9 16:30,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,1.15284466,1.154354369,1.115917476,1.1278737859999999,1.179747573,1.0685,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999
2018/5/9 16:45,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,1.15284466,1.154354369,1.115917476,1.1278737859999999,1.179747573,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301
2018/5/9 17:00,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,1.15284466,1.154354369,1.115917476,1.1278737859999999,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998
2018/5/9 17:15,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,1.15284466,1.154354369,1.115917476,2.072572816,2.040092233,1.8825533980000002,1.799199029
2018/5/9 17:30,2.190878641,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,1.15284466,1.154354369,2.113058252,2.072572816,2.040092233,1.8825533980000002
2018/5/9 17:45,2.333524272,2.190878641,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,1.15284466,2.190878641,2.113058252,2.072572816,2.040092233
2018/5/9 18:00,2.265446602,2.333524272,2.190878641,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,1.326014563,2.333524272,2.190878641,2.113058252,2.072572816
2018/5/9 18:15,2.360543689,2.265446602,2.333524272,2.190878641,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,1.366616505,2.265446602,2.333524272,2.190878641,2.113058252
2018/5/9 18:30,2.299650485,2.360543689,2.265446602,2.333524272,2.190878641,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,1.4383737859999999,2.360543689,2.265446602,2.333524272,2.190878641
2018/5/9 18:45,2.21423301,2.299650485,2.360543689,2.265446602,2.333524272,2.190878641,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,1.46042233,1.4461747569999999,2.299650485,2.360543689,2.265446602,2.333524272
2018/5/9 19:00,2.246791262,2.21423301,2.299650485,2.360543689,2.265446602,2.333524272,2.190878641,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,1.46042233,2.21423301,2.299650485,2.360543689,2.265446602
2018/5/9 19:15,2.050223301,2.246791262,2.21423301,2.299650485,2.360543689,2.265446602,2.333524272,2.190878641,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,1.604665049,2.246791262,2.21423301,2.299650485,2.360543689
2018/5/9 19:30,1.9971019419999998,2.050223301,2.246791262,2.21423301,2.299650485,2.360543689,2.265446602,2.333524272,2.190878641,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.7148398059999999,2.050223301,2.246791262,2.21423301,2.299650485
2018/5/9 19:45,2.029626214,1.9971019419999998,2.050223301,2.246791262,2.21423301,2.299650485,2.360543689,2.265446602,2.333524272,2.190878641,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,1.65323301,1.9971019419999998,2.050223301,2.246791262,2.21423301
2018/5/9 20:00,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,2.246791262,2.21423301,2.299650485,2.360543689,2.265446602,2.333524272,2.190878641,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.7433786409999998,2.029626214,1.9971019419999998,2.050223301,2.246791262
2018/5/9 20:15,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,2.246791262,2.21423301,2.299650485,2.360543689,2.265446602,2.333524272,2.190878641,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.799199029,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301
2018/5/9 20:30,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,2.246791262,2.21423301,2.299650485,2.360543689,2.265446602,2.333524272,2.190878641,2.113058252,2.072572816,2.040092233,1.8825533980000002,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998
2018/5/9 20:45,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,2.246791262,2.21423301,2.299650485,2.360543689,2.265446602,2.333524272,2.190878641,2.113058252,2.072572816,2.040092233,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214
2018/5/9 21:00,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,2.246791262,2.21423301,2.299650485,2.360543689,2.265446602,2.333524272,2.190878641,2.113058252,2.072572816,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998
2018/5/9 21:15,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,2.246791262,2.21423301,2.299650485,2.360543689,2.265446602,2.333524272,2.190878641,2.113058252,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999
2018/5/9 21:30,1.88223301,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,2.246791262,2.21423301,2.299650485,2.360543689,2.265446602,2.333524272,2.190878641,1.807029126,1.8186456309999999,1.80818932,1.876271845
2018/5/9 21:45,1.754490291,1.88223301,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,2.246791262,2.21423301,2.299650485,2.360543689,2.265446602,2.333524272,1.88223301,1.807029126,1.8186456309999999,1.80818932
2018/5/9 22:00,1.7272912619999998,1.754490291,1.88223301,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,2.246791262,2.21423301,2.299650485,2.360543689,2.265446602,1.754490291,1.88223301,1.807029126,1.8186456309999999
2018/5/9 22:15,1.703820388,1.7272912619999998,1.754490291,1.88223301,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,2.246791262,2.21423301,2.299650485,2.360543689,1.7272912619999998,1.754490291,1.88223301,1.807029126
2018/5/9 22:30,1.600917476,1.703820388,1.7272912619999998,1.754490291,1.88223301,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,2.246791262,2.21423301,2.299650485,1.703820388,1.7272912619999998,1.754490291,1.88223301
2018/5/9 22:45,1.566412621,1.600917476,1.703820388,1.7272912619999998,1.754490291,1.88223301,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,2.246791262,2.21423301,1.600917476,1.703820388,1.7272912619999998,1.754490291
2018/5/9 23:00,1.453956311,1.566412621,1.600917476,1.703820388,1.7272912619999998,1.754490291,1.88223301,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,2.246791262,1.566412621,1.600917476,1.703820388,1.7272912619999998
2018/5/9 23:15,1.370504854,1.453956311,1.566412621,1.600917476,1.703820388,1.7272912619999998,1.754490291,1.88223301,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,2.050223301,1.453956311,1.566412621,1.600917476,1.703820388
2018/5/9 23:30,1.2805145629999999,1.370504854,1.453956311,1.566412621,1.600917476,1.703820388,1.7272912619999998,1.754490291,1.88223301,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.9971019419999998,1.370504854,1.453956311,1.566412621,1.600917476
2018/5/9 23:45,1.228533981,1.2805145629999999,1.370504854,1.453956311,1.566412621,1.600917476,1.703820388,1.7272912619999998,1.754490291,1.88223301,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,2.029626214,1.2805145629999999,1.370504854,1.453956311,1.566412621
2018/5/10 0:00,1.12584466,1.228533981,1.2805145629999999,1.370504854,1.453956311,1.566412621,1.600917476,1.703820388,1.7272912619999998,1.754490291,1.88223301,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.9593300969999998,1.228533981,1.2805145629999999,1.370504854,1.453956311
2018/5/10 0:15,1.057354369,1.12584466,1.228533981,1.2805145629999999,1.370504854,1.453956311,1.566412621,1.600917476,1.703820388,1.7272912619999998,1.754490291,1.88223301,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.9561407769999999,1.12584466,1.228533981,1.2805145629999999,1.370504854
2018/5/10 0:30,0.940441748,1.057354369,1.12584466,1.228533981,1.2805145629999999,1.370504854,1.453956311,1.566412621,1.600917476,1.703820388,1.7272912619999998,1.754490291,1.88223301,1.807029126,1.8186456309999999,1.80818932,1.876271845,1.057354369,1.12584466,1.228533981,1.2805145629999999
2018/5/10 0:45,0.936990291,0.940441748,1.057354369,1.12584466,1.228533981,1.2805145629999999,1.370504854,1.453956311,1.566412621,1.600917476,1.703820388,1.7272912619999998,1.754490291,1.88223301,1.807029126,1.8186456309999999,1.80818932,0.940441748,1.057354369,1.12584466,1.228533981
2018/5/10 1:00,0.9066310679999999,0.936990291,0.940441748,1.057354369,1.12584466,1.228533981,1.2805145629999999,1.370504854,1.453956311,1.566412621,1.600917476,1.703820388,1.7272912619999998,1.754490291,1.88223301,1.807029126,1.8186456309999999,0.936990291,0.940441748,1.057354369,1.12584466
2018/5/10 1:15,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,1.057354369,1.12584466,1.228533981,1.2805145629999999,1.370504854,1.453956311,1.566412621,1.600917476,1.703820388,1.7272912619999998,1.754490291,1.88223301,1.807029126,0.9066310679999999,0.936990291,0.940441748,1.057354369
2018/5/10 1:30,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,1.057354369,1.12584466,1.228533981,1.2805145629999999,1.370504854,1.453956311,1.566412621,1.600917476,1.703820388,1.7272912619999998,1.754490291,1.88223301,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748
2018/5/10 1:45,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,1.057354369,1.12584466,1.228533981,1.2805145629999999,1.370504854,1.453956311,1.566412621,1.600917476,1.703820388,1.7272912619999998,1.754490291,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291
2018/5/10 2:00,0.8091747570000001,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,1.057354369,1.12584466,1.228533981,1.2805145629999999,1.370504854,1.453956311,1.566412621,1.600917476,1.703820388,1.7272912619999998,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999
2018/5/10 2:15,0.756650485,0.8091747570000001,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,1.057354369,1.12584466,1.228533981,1.2805145629999999,1.370504854,1.453956311,1.566412621,1.600917476,1.703820388,0.8091747570000001,0.8227766990000001,0.849898058,0.8323009709999999
2018/5/10 2:30,0.68681068,0.756650485,0.8091747570000001,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,1.057354369,1.12584466,1.228533981,1.2805145629999999,1.370504854,1.453956311,1.566412621,1.600917476,0.756650485,0.8091747570000001,0.8227766990000001,0.849898058
2018/5/10 2:45,0.701839806,0.68681068,0.756650485,0.8091747570000001,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,1.057354369,1.12584466,1.228533981,1.2805145629999999,1.370504854,1.453956311,1.566412621,0.68681068,0.756650485,0.8091747570000001,0.8227766990000001
2018/5/10 3:00,0.6845291259999999,0.701839806,0.68681068,0.756650485,0.8091747570000001,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,1.057354369,1.12584466,1.228533981,1.2805145629999999,1.370504854,1.453956311,0.701839806,0.68681068,0.756650485,0.8091747570000001
2018/5/10 3:15,0.690572816,0.6845291259999999,0.701839806,0.68681068,0.756650485,0.8091747570000001,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,1.057354369,1.12584466,1.228533981,1.2805145629999999,1.370504854,0.6845291259999999,0.701839806,0.68681068,0.756650485
2018/5/10 3:30,0.6988349509999999,0.690572816,0.6845291259999999,0.701839806,0.68681068,0.756650485,0.8091747570000001,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,1.057354369,1.12584466,1.228533981,1.2805145629999999,0.690572816,0.6845291259999999,0.701839806,0.68681068
2018/5/10 3:45,0.65711165,0.6988349509999999,0.690572816,0.6845291259999999,0.701839806,0.68681068,0.756650485,0.8091747570000001,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,1.057354369,1.12584466,1.228533981,0.6988349509999999,0.690572816,0.6845291259999999,0.701839806
2018/5/10 4:00,0.661427184,0.65711165,0.6988349509999999,0.690572816,0.6845291259999999,0.701839806,0.68681068,0.756650485,0.8091747570000001,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,1.057354369,1.12584466,0.65711165,0.6988349509999999,0.690572816,0.6845291259999999
2018/5/10 4:15,0.667456311,0.661427184,0.65711165,0.6988349509999999,0.690572816,0.6845291259999999,0.701839806,0.68681068,0.756650485,0.8091747570000001,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,1.057354369,0.661427184,0.65711165,0.6988349509999999,0.690572816
2018/5/10 4:30,0.669820388,0.667456311,0.661427184,0.65711165,0.6988349509999999,0.690572816,0.6845291259999999,0.701839806,0.68681068,0.756650485,0.8091747570000001,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.940441748,0.667456311,0.661427184,0.65711165,0.6988349509999999
2018/5/10 4:45,0.642951456,0.669820388,0.667456311,0.661427184,0.65711165,0.6988349509999999,0.690572816,0.6845291259999999,0.701839806,0.68681068,0.756650485,0.8091747570000001,0.8227766990000001,0.849898058,0.8323009709999999,0.9066310679999999,0.936990291,0.669820388,0.667456311,0.661427184,0.65711165
