Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018-02-03 19:30:00-06,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757,1.1255225225225225,1.1915135135135135,1.0951036036036037,1.1173783783783784,1.1621846846846846,1.2411036036036036,1.2188288288288287,1.2702162162162165,1.2137972972972972,1.2354279279279279,1.2026216216216217,1.1618963963963962,1.17640990990991
2018-02-03 19:45:00-06,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757,1.1255225225225225,1.1915135135135135,1.0951036036036037,1.1173783783783784,1.1621846846846846,1.2411036036036036,1.2188288288288287,1.2702162162162165,1.2137972972972972,1.2354279279279279,1.2026216216216217,1.1618963963963962
2018-02-03 20:00:00-06,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757,1.1255225225225225,1.1915135135135135,1.0951036036036037,1.1173783783783784,1.1621846846846846,1.2411036036036036,1.2188288288288287,1.2702162162162165,1.2137972972972972,1.2354279279279279,1.2026216216216217
2018-02-03 20:15:00-06,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757,1.1255225225225225,1.1915135135135135,1.0951036036036037,1.1173783783783784,1.1621846846846846,1.2411036036036036,1.2188288288288287,1.2702162162162165,1.2137972972972972,1.2354279279279279
2018-02-03 20:30:00-06,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757,1.1255225225225225,1.1915135135135135,1.0951036036036037,1.1173783783783784,1.1621846846846846,1.2411036036036036,1.2188288288288287,1.2702162162162165,1.2137972972972972
2018-02-03 20:45:00-06,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757,1.1255225225225225,1.1915135135135135,1.0951036036036037,1.1173783783783784,1.1621846846846846,1.2411036036036036,1.2188288288288287,1.2702162162162165
2018-02-03 21:00:00-06,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757,1.1255225225225225,1.1915135135135135,1.0951036036036037,1.1173783783783784,1.1621846846846846,1.2411036036036036,1.2188288288288287
2018-02-03 21:15:00-06,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757,1.1255225225225225,1.1915135135135135,1.0951036036036037,1.1173783783783784,1.1621846846846846,1.2411036036036036
2018-02-03 21:30:00-06,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757,1.1255225225225225,1.1915135135135135,1.0951036036036037,1.1173783783783784,1.1621846846846846
2018-02-03 21:45:00-06,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757,1.1255225225225225,1.1915135135135135,1.0951036036036037,1.1173783783783784
2018-02-03 22:00:00-06,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757,1.1255225225225225,1.1915135135135135,1.0951036036036037
2018-02-03 22:15:00-06,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757,1.1255225225225225,1.1915135135135135
2018-02-03 22:30:00-06,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757,1.1255225225225225
2018-02-03 22:45:00-06,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992,1.1046756756756757
2018-02-03 23:00:00-06,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555,1.0690990990990992
2018-02-03 23:15:00-06,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015,1.0718558558558555
2018-02-03 23:30:00-06,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575,1.0688018018018015
2018-02-03 23:45:00-06,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583,1.0696576576576575
2018-02-04 00:00:00-06,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251,1.0715585585585583
2018-02-04 00:15:00-06,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286,1.1367252252252251
2018-02-04 00:30:00-06,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964,1.1328288288288286
2018-02-04 00:45:00-06,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522,1.1058963963963964
2018-02-04 01:00:00-06,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453,1.0457522522522522
2018-02-04 01:15:00-06,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372,1.0065450450450453
2018-02-04 01:30:00-06,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304,1.0174369369369372
2018-02-04 01:45:00-06,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397,0.9771306306306304
2018-02-04 02:00:00-06,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226,1.0256396396396397
2018-02-04 02:15:00-06,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035,1.0805225225225226
2018-02-04 02:30:00-06,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972,1.2721036036036035
2018-02-04 02:45:00-06,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136,1.1977972972972972
2018-02-04 03:00:00-06,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974,1.136
2018-02-04 03:15:00-06,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072,1.0412972972972974
2018-02-04 03:30:00-06,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524,1.086572072072072
2018-02-04 03:45:00-06,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224,0.9767522522522524
2018-02-04 04:00:00-06,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684,0.9890225225225224
2018-02-04 04:15:00-06,0.834945945945946,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802,0.9854684684684684
2018-02-04 04:30:00-06,0.8540900900900901,0.834945945945946,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532,0.9476801801801802
2018-02-04 04:45:00-06,0.8095900900900901,0.8540900900900901,0.834945945945946,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965,0.9256531531531532
2018-02-04 05:00:00-06,0.8016981981981982,0.8095900900900901,0.8540900900900901,0.834945945945946,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054,0.8658963963963965
2018-02-04 05:15:00-06,0.7592387387387387,0.8016981981981982,0.8095900900900901,0.8540900900900901,0.834945945945946,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936,0.726554054054054
2018-02-04 05:30:00-06,0.7297297297297297,0.7592387387387387,0.8016981981981982,0.8095900900900901,0.8540900900900901,0.834945945945946,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846,0.7316936936936936
2018-02-04 05:45:00-06,0.7866666666666666,0.7297297297297297,0.7592387387387387,0.8016981981981982,0.8095900900900901,0.8540900900900901,0.834945945945946,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505,0.7106846846846846
2018-02-04 06:00:00-06,0.7474009009009009,0.7866666666666666,0.7297297297297297,0.7592387387387387,0.8016981981981982,0.8095900900900901,0.8540900900900901,0.834945945945946,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207,0.6974504504504505
2018-02-04 06:15:00-06,0.7584099099099099,0.7474009009009009,0.7866666666666666,0.7297297297297297,0.7592387387387387,0.8016981981981982,0.8095900900900901,0.8540900900900901,0.834945945945946,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117,0.7022207207207207
2018-02-04 06:30:00-06,0.7320045045045045,0.7584099099099099,0.7474009009009009,0.7866666666666666,0.7297297297297297,0.7592387387387387,0.8016981981981982,0.8095900900900901,0.8540900900900901,0.834945945945946,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964,0.7657117117117117
2018-02-04 06:45:00-06,0.7501801801801802,0.7320045045045045,0.7584099099099099,0.7474009009009009,0.7866666666666666,0.7297297297297297,0.7592387387387387,0.8016981981981982,0.8095900900900901,0.8540900900900901,0.834945945945946,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891,0.7548963963963964
2018-02-04 07:00:00-06,0.8317972972972973,0.7501801801801802,0.7320045045045045,0.7584099099099099,0.7474009009009009,0.7866666666666666,0.7297297297297297,0.7592387387387387,0.8016981981981982,0.8095900900900901,0.8540900900900901,0.834945945945946,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415,0.7361891891891891
2018-02-04 07:15:00-06,0.8984099099099099,0.8317972972972973,0.7501801801801802,0.7320045045045045,0.7584099099099099,0.7474009009009009,0.7866666666666666,0.7297297297297297,0.7592387387387387,0.8016981981981982,0.8095900900900901,0.8540900900900901,0.834945945945946,0.830009009009009,0.8760225225225227,0.8266171171171172,0.8014414414414415
