Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018-03-07 06:45:00-06,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778,0.6655294117647058,0.6862805429864254,0.6032398190045251,0.6185294117647059,0.6231266968325793,0.623076923076923,0.6440904977375567,0.5958868778280544,0.6180995475113124,0.5764615384615385,0.4996515837104072,0.5187828054298642,0.5192036199095023
2018-03-07 07:00:00-06,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778,0.6655294117647058,0.6862805429864254,0.6032398190045251,0.6185294117647059,0.6231266968325793,0.623076923076923,0.6440904977375567,0.5958868778280544,0.6180995475113124,0.5764615384615385,0.4996515837104072,0.5187828054298642
2018-03-07 07:15:00-06,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778,0.6655294117647058,0.6862805429864254,0.6032398190045251,0.6185294117647059,0.6231266968325793,0.623076923076923,0.6440904977375567,0.5958868778280544,0.6180995475113124,0.5764615384615385,0.4996515837104072
2018-03-07 07:30:00-06,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778,0.6655294117647058,0.6862805429864254,0.6032398190045251,0.6185294117647059,0.6231266968325793,0.623076923076923,0.6440904977375567,0.5958868778280544,0.6180995475113124,0.5764615384615385
2018-03-07 07:45:00-06,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778,0.6655294117647058,0.6862805429864254,0.6032398190045251,0.6185294117647059,0.6231266968325793,0.623076923076923,0.6440904977375567,0.5958868778280544,0.6180995475113124
2018-03-07 08:00:00-06,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778,0.6655294117647058,0.6862805429864254,0.6032398190045251,0.6185294117647059,0.6231266968325793,0.623076923076923,0.6440904977375567,0.5958868778280544
2018-03-07 08:15:00-06,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778,0.6655294117647058,0.6862805429864254,0.6032398190045251,0.6185294117647059,0.6231266968325793,0.623076923076923,0.6440904977375567
2018-03-07 08:30:00-06,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778,0.6655294117647058,0.6862805429864254,0.6032398190045251,0.6185294117647059,0.6231266968325793,0.623076923076923
2018-03-07 08:45:00-06,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778,0.6655294117647058,0.6862805429864254,0.6032398190045251,0.6185294117647059,0.6231266968325793
2018-03-07 09:00:00-06,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778,0.6655294117647058,0.6862805429864254,0.6032398190045251,0.6185294117647059
2018-03-07 09:15:00-06,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778,0.6655294117647058,0.6862805429864254,0.6032398190045251
2018-03-07 09:30:00-06,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778,0.6655294117647058,0.6862805429864254
2018-03-07 09:45:00-06,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778,0.6655294117647058
2018-03-07 10:00:00-06,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838,0.6950045248868778
2018-03-07 10:15:00-06,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444,0.7675339366515838
2018-03-07 10:30:00-06,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403,0.7639909502262444
2018-03-07 10:45:00-06,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606,0.8596244343891403
2018-03-07 11:00:00-06,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042,0.8834570135746606
2018-03-07 11:15:00-06,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724,0.9123665158371042
2018-03-07 11:30:00-06,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979,0.94158371040724
2018-03-07 11:45:00-06,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994,0.8857963800904979
2018-03-07 12:00:00-06,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621,0.8879592760180994
2018-03-07 12:15:00-06,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412,0.8915791855203621
2018-03-07 12:30:00-06,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472,0.9017058823529412
2018-03-07 12:45:00-06,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652,0.9392352941176472
2018-03-07 13:00:00-06,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216,0.8388642533936652
2018-03-07 13:15:00-06,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545,0.8229547511312216
2018-03-07 13:30:00-06,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435,0.8798868778280545
2018-03-07 13:45:00-06,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847,0.8139095022624435
2018-03-07 14:00:00-06,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359,0.8456153846153847
2018-03-07 14:15:00-06,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317,0.8682171945701359
2018-03-07 14:30:00-06,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625,0.8188506787330317
2018-03-07 14:45:00-06,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231,0.8496199095022625
2018-03-07 15:00:00-06,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596,0.8580769230769231
2018-03-07 15:15:00-06,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702,0.8273755656108596
2018-03-07 15:30:00-06,0.7938914027149321,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589,0.7993122171945702
2018-03-07 15:45:00-06,0.7571266968325792,0.7938914027149321,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186,0.8332941176470589
2018-03-07 16:00:00-06,0.7711221719457014,0.7571266968325792,0.7938914027149321,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276,0.8276696832579186
2018-03-07 16:15:00-06,0.8254796380090498,0.7711221719457014,0.7571266968325792,0.7938914027149321,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952,0.8034841628959276
2018-03-07 16:30:00-06,0.8002850678733031,0.8254796380090498,0.7711221719457014,0.7571266968325792,0.7938914027149321,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375,0.8345520361990952
2018-03-07 16:45:00-06,0.8117647058823529,0.8002850678733031,0.8254796380090498,0.7711221719457014,0.7571266968325792,0.7938914027149321,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837,0.7943800904977375
2018-03-07 17:00:00-06,0.7680045248868778,0.8117647058823529,0.8002850678733031,0.8254796380090498,0.7711221719457014,0.7571266968325792,0.7938914027149321,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539,0.8115339366515837
2018-03-07 17:15:00-06,0.8590995475113123,0.7680045248868778,0.8117647058823529,0.8002850678733031,0.8254796380090498,0.7711221719457014,0.7571266968325792,0.7938914027149321,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082,0.8348461538461539
2018-03-07 17:30:00-06,0.9790678733031674,0.8590995475113123,0.7680045248868778,0.8117647058823529,0.8002850678733031,0.8254796380090498,0.7711221719457014,0.7571266968325792,0.7938914027149321,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734,0.8417330316742082
2018-03-07 17:45:00-06,0.9892398190045252,0.9790678733031674,0.8590995475113123,0.7680045248868778,0.8117647058823529,0.8002850678733031,0.8254796380090498,0.7711221719457014,0.7571266968325792,0.7938914027149321,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683,0.8165972850678734
2018-03-07 18:00:00-06,0.9866515837104072,0.9892398190045252,0.9790678733031674,0.8590995475113123,0.7680045248868778,0.8117647058823529,0.8002850678733031,0.8254796380090498,0.7711221719457014,0.7571266968325792,0.7938914027149321,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937,0.7831493212669683
2018-03-07 18:15:00-06,0.9593574660633484,0.9866515837104072,0.9892398190045252,0.9790678733031674,0.8590995475113123,0.7680045248868778,0.8117647058823529,0.8002850678733031,0.8254796380090498,0.7711221719457014,0.7571266968325792,0.7938914027149321,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322,0.7804298642533937
2018-03-07 18:30:00-06,1.0080678733031674,0.9593574660633484,0.9866515837104072,0.9892398190045252,0.9790678733031674,0.8590995475113123,0.7680045248868778,0.8117647058823529,0.8002850678733031,0.8254796380090498,0.7711221719457014,0.7571266968325792,0.7938914027149321,0.7850090497737557,0.7844253393665158,0.8291176470588236,0.7828914027149322
